Hĭ-ciŭ	Африка
Nĭk-buōng	Япония
Nàng Mī-ciŭ	Южная Америка
Nò̤-ŭi	Норвегия
Ĭng-gáik-làng	Англия
Sŭ-gáik-làng	Шотландия
Ŭi-ī-sê̤ṳ	Уэльс
Báe̤k Ái-ī-làng	Северная Ирландия
Ái-ī-làng	Ирландия
Hungary	Венгрия
Să̤-băng-ngà	Испания
Mī-guók	Соединённые Штаты Америки
Bī-lé-sì	Бельгия
Luxembourg	Люксембург
Ṳ̄-dêu	Вселенная
Dê-giù	Земля
Sĕng-mêng	Жизнь
Sī	Смерть
Nè̤ng	Человек разумный
Huăng-hī	Счастье
George Washington	Вашингтон, Джордж
Wikidata	Викиданные
Hŭng-làng	Финляндия
Sôi-diēng	Швеция
Dăng-măk	Дания
Pŏ̤-làng	Польша
Lithuania	Литва
É-dâi-lé	Италия
Sô̤i-sê̤ṳ	Швейцария
Ó̤-dê-lé	Австрия
Hĭ-lé-nà̤	Греция
Tū-ī-gì	Турция
Bì-ciū	Пиво
Può-dò̤-ngà	Португалия
Ĕu-ciŭ	Европа
Ā-ciŭ	Азия
Báe̤k Mī-ciŭ	Северная Америка
Nàng-gĭk-ciŭ	Антарктида
Wikipedia	Википедия
Hò̤-làng	Нидерланды
Ĭng-gĕng	Пенис у животных
PHP	PHP
Niū-iók-chê	Нью-Йорк
Washington, D.C.	Вашингтон (округ Колумбия)
Gô-gĭng-săng	Сан-Франциско
Báik-lìng	Берлин
Los Angeles	Лос-Анджелес
Diêng-nō̤	Компьютер
Sŭ-là̤-sié	Цюрих
Barack Obama	Обама, Барак
Uruguay	Уругвай
MediaWiki	MediaWiki
Lùng-dŭng	Лондон
Bìng-guō	Яблоко
Bă-là̤	Париж
Mĕ̤k-să̤-gŏ̤	Мексика
Dâi-să̤-iòng	Атлантический океан
Tái-bìng-iòng	Тихий океан
California	Калифорния
Boston	Бостон
Lā̤-bái-ék	Понедельник
Huōi-sĭng	Марс
Kenya	Кения
Ethiopia	Эфиопия
Gŭng-ciō (nguòng-siū)	Монарх
Ghana	Гана
Lā̤-bái-nê	Вторник
Lā̤-bái-săng	Среда
Lā̤-bái-sé	Четверг
Lā̤-bái-ngô	Пятница
Lā̤-bái-lĕ̤k	Суббота
Lā̤-bái-nĭk	Воскресенье
Săi (mà-kuŏ dông-ŭk)	Лев
Huák-guók	Франция
Kēng	Собака
Ĭng-guók	Великобритания
Mà	Кошка
Dṳ̆ng-huà Ìng-mìng Gê̤ṳng-huò-guók	Китайская Народная Республика
Huák-ngṳ̄	Французский язык
Wiktionary	Викисловарь
Ngṳ̀	Рыбы
Ciū	Алкогольные напитки
Bă-să̤	Бразилия
Ngò̤-lò̤-sṳ̆	Россия
Hāi	Море
Alabama	Алабама
Wikimedia	Фонд Викимедиа
Jimmy Wales	Уэйлс, Джимми
Dáik-guók	Германия
Belarus	Белоруссия
Dáik-ngṳ̄	Немецкий язык
Bĭng-dō̤	Исландия
Estonia	Эстония
Tū-sĭng	Сатурн
Hĭ-gĭ	Самолёт
Ciéng-cĕng	Война
1	1 (число)
2	2 (число)
3	3 (число)
4	4 (число)
5	5 (число)
0	0 (число)
George W. Bush	Буш, Джордж Уокер
Latvia	Латвия
Ukraine	Украина
Ciék-káik	Чехия
Slovakia	Словакия
Slovenia	Словения
Moldova	Молдавия
Romania	Румыния
Bulgaria	Болгария
Lò̤-mā	Рим
Macedonia Gê̤ṳng-huò-guók	Республика Македония
Albania	Албания
Croatia	Хорватия
Bosnia gâe̤ng Herzegovina	Босния и Герцеговина
Azerbaijan	Азербайджан
Andorra	Андорра
Cyprus	Республика Кипр
Georgia (guók-gă)	Грузия
Kazakhstan	Казахстан
Malta	Мальта
Monaco	Монако
Montenegro	Черногория
Vaticano	Ватикан
San Marino	Сан-Марино
Gū-bă	Куба
Belize	Белиз
Barbados	Барбадос
Java	Java
Éng-dô-nà̤-să̤-ā	Индонезия
Tū-ī-gì-ngṳ̄	Турецкий язык
Nàng-hĭ	Южно-Африканская Республика
Algeria	Алжир
Wiki Dù-cṳ̆-guāng	Викитека
Uzbekistan	Узбекистан
Huà-să	Варшава
Può-dò̤-ciū	Вино
Cūi	Вода
Chà	Древесина
Diêng-sê	Телевидение
Chile	Чили
Ià-sŭ	Иисус Христос
Galileo Galilei	Галилей, Галилео
Cūi-sĭng	Меркурий
Lĭk-sṳ̄	История
Gĭng-sĭng	Венера
Ngṳ̄-ngiòng	Язык
Ái	Любовь
Mŭk-sĭng	Юпитер
Ngṳ̀ng-ò̤	Млечный Путь
Tiĕng-uòng-sĭng	Уран (планета)
Hāi-uòng-sĭng	Нептун
Tiĕng-ùng	Астрономия
Sĭng-gă-pŏ̤	Сингапур
Kuŏ-hŏk	Наука
Mìng-uòng-sĭng	Плутон
Ciŏng-lài	Будущее
Séng-mū Mā-lé-ā	Богородица
Liechtenstein	Лихтенштейн
Adolf Hitler	Гитлер, Адольф
Dâ̤-nê-ché̤ṳ Sié-gái Dâi-ciéng	Вторая мировая война
Wiki Gáu-kuŏ-cṳ̆	Викиучебник
Wiki Ngṳ̄-liŏh	Викицитатник
Wiki Dâi-hŏk	Викиверситет
Cṳ̆ng	Часы
Ubuntu	Ubuntu
Linux	Linux
Só-hŏk	Математика
Lá-dĭng-ngṳ̄	Латинский язык
Bahrain	Бахрейн
Armenia	Армения
Serbia	Сербия
Nguŏk-giù	Луна
Istanbul	Стамбул
Ó̤-ciŭ	Австралия
Ŭk-lī	Физика
Argentina	Аргентина
Peru	Перу
Dièu-siēng Mìng-ciō-ciō-ngiê Ìng-mìng Gê̤ṳng-huò-guók	Корейская Народно-Демократическая Республика
Gāng-puŏ-câi	Камбоджа
Gū-làng-gĭng	Коран
Kṳ̄ng-lṳ̀ng	Динозавры
Ĭ-sṳ̆-làng-gáu	Ислам
Lì	Груша
Lùng-lùng	Колесо
Huò-bìng	Мир (отсутствие войны)
Nṳ̄-gái	Женщина
Gū-chiŏng-kĕ̤ng	Анус
Nìng-mùng	Лимон
Bă-ciĕu	Банан
Huă	Цветок
Napoléon Bonaparte	Наполеон I
Sĕng-lī	Физиология
Hèng-sĭng	Звезда
Nĭk-tàu	Солнце
Victor Hugo	Гюго, Виктор
Dâi-iòng-ciŭ	Океания
Tái-iòng-hiê	Солнечная система
Ngāi	Зуб (биология)
Kĭng	Водород
Wiki Gê̤ṳng-hiōng	Викисклад
Cṳ̆	Книга
Nĭk	Сутки
Dĕ̤ng Timor	Восточный Тимор
Màng-buŏ	Ночь
Nièng	Год
Ó̤-sṳ̆-lṳ̆k	Осло
Lī-sṳ̆-buōng	Лиссабон
Táng	Углерод
Dâng	Азот
Iōng	Кислород
Giàng-sĭng	Планета
Kleopatra 7-sié	Клеопатра
Ĭng-ngŏk	Музыка
É-dâi-lé-ngṳ̄	Итальянский язык
Séng Peterburg	Санкт-Петербург
Chad	Чад
Lé̤ṳ	Алюминий
Sĭng-să̤-làng	Новая Зеландия
Éng-dô	Индия
Tuvalu	Тувалу
Tiék	Железо
Tonga	Тонга
Samoa	Самоа
Solomon Gùng-dō̤	Соломоновы Острова
Vanuatu	Вануату
Papua New Guinea	Папуа — Новая Гвинея
William Shakespeare	Шекспир, Уильям
Palau	Палау
Nauru	Науру
Micronesia Lièng-băng	Федеративные Штаты Микронезии
Iòng (gĭng-sṳ̆k)	Свинец
Marshall Gùng-dō̤	Маршалловы Острова
Kiribati	Кирибати
Mūng-gū	Монголия
Fiji	Фиджи
Venezuela	Венесуэла
Guók-cié chiông-gì	Шахматы
Genghis Khan	Чингисхан
Maine	Мэн (штат)
Mā	Домашняя лошадь
Ū-ké	Оружие
Dông-ŭk	Животные
Suriname	Суринам
Paraguay	Парагвай
Guyana	Гайана
Ecuador	Эквадор
Colombia	Колумбия
Hŭk-gáu	Буддизм
Bolivia	Боливия
Dè̤ng	Медь
Trinidad gâe̤ng Tobago	Тринидад и Тобаго
Sĭk-ŭk	Растения
Séng Vincent gâe̤ng Grenadines	Сент-Винсент и Гренадины
New Hampshire	Нью-Гэмпшир
Séng Lucia	Сент-Люсия
Séng Kitts gâe̤ng Nevis	Сент-Китс и Невис
Cĭng-kṳ̄ng	Грибы
Jamaica	Ямайка
Grenada	Гренада
Massachusetts	Массачусетс
Guatemala	Гватемала
Bahamas	Багамские Острова
Connecticut	Коннектикут
Giĕ	Курица
Antigua gâe̤ng Barbuda	Антигуа и Барбуда
Hawaii	Гавайи
Honduras	Гондурас
Dominica	Доминика
Dominica Gê̤ṳng-huò-guók	Доминиканская Республика
Dṳ̆	Домашняя свинья
Báe̤k-bĭng-iòng	Северный Ледовитый океан
Haiti	Республика Гаити
El Salvador	Сальвадор
Ĭ-lāng	Иран
Iraq	Ирак
Alaska	Аляска
Costa Rica	Коста-Рика
Ī-sáik-liĕk	Израиль
Panama	Панама
Yemen	Йемен
Bâng-dŭk	Вирусы
Pŏ̤-làng-ngṳ̄	Польский язык
Jordan	Иордания
Nicaragua	Никарагуа
Florida	Флорида
Kyrgyzstan	Киргизия
Arizona	Аризона
Kuwait	Кувейт
Lō̤-kuŏ	Лаос
Lebanon	Ливан
Oregon	Орегон
Maldives	Мальдивы
Mī-ciŭ	Америка
Utah	Юта
Ngù	Корова
Mā-lài-să̤-ā	Малайзия
Miēng-diêng	Мьянма
Nepal	Непал
Oman	Оман
Pakistan	Пакистан
