ܐܦܪܝܩܐ	Африка
ܝܦܢ	Япония
ܐܡܪܝܩܐ ܬܝܡܢܝܬܐ	Южная Америка
ܢܘܪܒܝܓ	Норвегия
ܩܘܛܢܝܘܬܐ ܕܐܝܪܠܢܕ	Ирландия
ܡܓܪ	Венгрия
ܐܣܦܢܝܐ	Испания
ܐܘܚܕܢܐ ܡܚܝܕܐ	Соединённые Штаты Америки
ܒܠܓܝܩܐ	Бельгия
ܠܘܟܣܡܒܘܪܓ	Люксембург
ܬܒܝܠ	Вселенная
ܐܪܥܐ	Земля
ܡܘܬܐ	Смерть
ܒܪ ܐܢܫܐ	Человек разумный
ܓܘܪܓ ܘܐܫܝܢܓܛܘܢ	Вашингтон, Джордж
ܦܝܢܠܢܕ	Финляндия
ܣܘܝܕ	Швеция
ܕܐܢܡܐܪܩ	Дания
ܦܘܠܢܕ	Польша
ܠܬܘܢܝܐ	Литва
ܐܝܛܠܝܐ	Италия
ܣܘܝܣܪܐ	Швейцария
ܢܡܣܐ	Австрия
ܝܘܢ	Греция
ܛܘܪܩܝܐ	Турция
ܦܘܪܛܘܓܠ	Португалия
ܐܘܪܘܦܐ (ܝܒܫܬܐ)	Европа
ܐܣܝܐ (ܝܒܫܬܐ)	Азия
ܐܡܪܝܩܐ ܓܪܒܝܝܬܐ	Северная Америка
ܐܢܛܐܪܩܛܝܩܐ	Антарктида
ܘܝܩܝܦܕܝܐ	Википедия
ܗܘܠܢܕܐ	Нидерланды
ܢܝܘ ܝܘܪܩ (ܡܕܝܢܬܐ)	Нью-Йорк
ܘܐܫܢܓܛܘܢ (ܐܪܫܟܝܬܐ)	Вашингтон (округ Колумбия)
ܒܪܠܝܢ	Берлин
ܚܫܘܒܐ (ܡܐܟܢܐ)	Компьютер
ܒܪܢ	Берн
ܬܣܝܪܝܟ	Цюрих
ܐܢܛܪܢܛ	Интернет
ܒܪܐܩ ܐܘܒܐܡܐ	Обама, Барак
ܠܘܢܕܘܢ	Лондон
ܐܠܟܣܢܕܪܝܐ	Александрия
ܚܙܘܪܐ	Яблоко
ܦܐܪܝܣ	Париж
ܡܟܣܝܩܘ	Мексика
ܐܘܩܝܢܘܣ ܐܛܠܢܛܝܐ	Атлантический океан
ܐܘܩܝܢܘܣ ܫܝܢܝܐ	Тихий океан
ܒܘܣܛܘܢ	Бостон
ܬܪܝܢܒܫܒܐ	Понедельник
ܟܢܘܢ ܒ	Январь
ܫܒܛ	Февраль
ܐܕܪ	Март
ܟܘܫ	Эфиопия
ܢܝܣܢ	Апрель
ܐܝܪ	Май
ܚܙܝܪܢ	Июнь
ܬܡܘܙ	Июль
ܐܒ	Август
ܐܝܠܘܠ	Сентябрь
ܬܫܪܝܢ ܐ	Октябрь
ܬܫܪܝܢ ܒ	Ноябрь
ܟܢܘܢ ܐ	Декабрь
ܬܠܬܒܫܒܐ	Вторник
ܐܪܒܥܒܫܒܐ	Среда
ܚܡܫܒܫܒܐ	Четверг
ܥܪܘܒܬܐ	Пятница
ܫܒܬܐ (ܙܒܢܐ)	Суббота
ܚܕܒܫܒܐ	Воскресенье
ܐܪܝܐ	Лев
ܦܪܢܣܐ	Франция
ܟܠܒܐ	Собака
ܡܠܟܘܬܐ ܡܚܝܕܬܐ	Великобритания
ܩܛܐ	Кошка
ܩܘܛܢܝܘܬܐ ܥܡܡܝܬܐ ܕܨܝܢ	Китайская Народная Республика
ܠܫܢܐ ܦܪܢܣܝܐ	Французский язык
ܒܪܐܙܝܠ	Бразилия
ܪܘܣܝܐ	Россия
ܝܡܐ	Море
ܝܡܐ ܐܘܟܡܐ	Чёрное море
Π	Пи (буква)
ܐܠܒܐܡܐ	Алабама
ܣܐܘ ܦܐܘܠܘ	Сан-Паулу
ܩܝܒܩ (ܗܘܦܪܟܝܐ)	Квебек
ܓܪܡܢ	Германия
ܒܠܐܪܘܣ	Белоруссия
ܠܫܢܐ ܓܪܡܢܝܐ	Немецкий язык
ܐܠܗܐ	Бог
ܐܣܛܘܢܝܐ	Эстония
ܛܝܣܬܐ	Самолёт
ܩܪܒܐ	Война
1 (ܡܢܝܢܐ)	1 (число)
2 (ܡܢܝܢܐ)	2 (число)
3 (ܡܢܝܢܐ)	3 (число)
4 (ܡܢܝܢܐ)	4 (число)
5 (ܡܢܝܢܐ)	5 (число)
ܠܐܛܒܝܐ	Латвия
ܐܘܩܪܐܝܢܐ	Украина
ܬܫܝܟ	Чехия
ܣܠܘܒܩܝܐ	Словакия
ܣܠܘܒܢܝܐ	Словения
ܡܘܠܕܘܒܐ	Молдавия
ܪܘܡܢܝܐ	Румыния
ܒܘܠܓܐܪܝܐ	Болгария
ܪܗܘܡܐ (ܡܕܝܢܬܐ)	Рим
ܩܘܛܢܝܘܬܐ ܕܡܩܕܘܢܝܐ	Республика Македония
ܐܠܒܢܝܐ	Албания
ܩܪܘܐܛܝܐ	Хорватия
ܒܘܣܢܐ ܘܗܪܬܣܓܘܒܝܢܐ	Босния и Герцеговина
ܐܙܪܒܝܓܐܢ	Азербайджан
ܐܢܕܘܪܐ	Андорра
ܩܘܦܪܘܣ	Республика Кипр
ܓܘܪܓܝܐ (ܐܬܪܐ)	Грузия
ܩܙܩܣܛܐܢ	Казахстан
ܡܝܠܛܐ	Мальта
ܡܘܢܐܩܘ	Монако
ܛܘܪܐ ܐܘܟܡܐ	Черногория
ܡܕܝܢܬܐ ܕܘܛܝܩܢ	Ватикан
ܣܢ ܡܪܝܢܘ	Сан-Марино
ܒܪܘܟܣܠ	Брюссельский столичный регион
ܠܘܕܒܝܓ ܒܐܢ ܒܝܛܗܘܒܢ	Бетховен, Людвиг ван
ܠܫܢܐ ܛܘܪܩܝܐ	Турецкий язык
ܓܙܐܐܪ	Алжир
ܐܘܙܒܩܣܛܐܢ	Узбекистан
ܘܐܪܣܘ	Варшава
ܚܡܪܐ (ܫܬܝܐ)	Вино
ܡܝܐ	Вода
ܦܪܣ ܚܙܘܐ	Телевидение
ܬܫܝܠܝ	Чили
ܐܠ ܓܪܝܩܘ	Эль Греко
ܝܫܘܥ	Иисус Христос
ܠܫܢܐ (ܡܡܠܠܐ)	Язык
ܫܘܠܛܢ ܛܪܘܢܘܬܐ	Диктатура
ܡܡܠܠܘܬ ܟܘܟܒܐ	Астрономия
ܡܪܝܡ (ܐܡܗ ܕܝܫܘܥ)	Богородица
ܠܝܟܛܢܫܛܝܢ	Лихтенштейн
ܐܕܘܠܦ ܗܝܛܠܪ	Гитлер, Адольф
ܠܝܢܘܟܣ	Linux
ܠܫܢܐ ܠܐܛܝܢܝܐ	Латинский язык
ܒܚܪܝܢ	Бахрейн
ܐܪܡܢܝܐ	Армения
ܣܪܒܝܐ	Сербия
ܣܗܪܐ	Луна
ܐܝܣܛܢܒܘܠ (ܡܕܝܢܬܐ)	Стамбул
ܐܘܣܛܪܠܝܐ (ܐܬܪܐ)	Австралия
ܦܝܣܝܟ	Физика
ܩܘܪܐܢ	Коран
ܐܣܠܐܡ	Ислам
ܟܡܬܪܐ	Груша
ܠܟ ܒܐܘܢܣܐ	Валенса, Лех
ܫܠܡܐ (ܫܝܢܐ)	Мир (отсутствие войны)
ܚܘܝܕܐ ܐܘܪܘܦܝܐ	Европейский союз
ܐܢܬܬܐ	Женщина
ܛܝܙܐ	Анус
ܫܚܬܐ (ܝܘܠܦܢ ܨܪܘܝܘܬܐ)	Подмышка
ܗܒܒܐ	Цветок
ܝܘܠܦܢ ܨܪܘܝܘܬܐ	Анатомия
ܡܕܝܢܬܐ	Город
ܢܐܦܠܝܘܢ ܒܘܢܐܦܪܛ	Наполеон I
ܟܘܟܒܐ	Звезда
ܫܡܫܐ	Солнце
ܩܪܝܬܐ	Село
ܝܡܐ ܕܡܕܢܚܐ	Балтийское море
ܫܢܐ	Зуб (биология)
ܘܝܩܝܡܝܕܝܐ ܩܘܡܡܘܢܣ	Викисклад
ܟܬܒܐ (ܣܦܪܐ)	Книга
ܝܘܡܐ	Сутки
ܠܠܝܐ	Ночь
ܫܢܬܐ (ܙܒܢܐ)	Год
ܕܪܐ	Век
ܐܘܣܠܘ	Осло
ܠܫܒܘܢܐ	Лиссабон
ܦܠܝܛܐ	Планета
ܙܡܪܘܬܐ	Музыка
ܡܘܣܩܒܐ	Москва
ܠܫܢܐ ܐܝܛܠܝܐ	Итальянский язык
ܬܫܐܕ	Чад
ܬܝܡܢܐ	Север
ܢܝܘ ܙܝܠܢܕ	Новая Зеландия
ܓܪܒܝܐ	Юг
ܗܢܕܘ	Индия
ܦܪܙܠܐ	Железо
ܡܥܪܒܐ	Запад
ܡܕܢܚܐ	Восток
ܒܢܙܘܝܠܐ	Венесуэла
ܛܠܦܣܢܐ	Шахматы
ܡܝܢ	Мэн (штат)
ܣܘܣܝܐ	Домашняя лошадь
ܐܡܣܛܪܕܐܡ	Амстердам
ܙܝܢܐ	Оружие
ܚܝܘܬܐ	Животные
ܩܘܠܘܡܒܝܐ	Колумбия
ܢܝܘ ܗܐܡܦܫܪ	Нью-Гэмпшир
ܠܝܘܢܪܕܘ ܕܗ ܒܢܬܫܝ	Леонардо да Винчи
ܡܐܣܐܬܫܘܣܬܣ	Массачусетс
ܐܘܛܪܝܟܛ (ܗܘܦܪܟܝܐ)	Утрехт (провинция)
ܟܘܢܝܬܝܟܬ	Коннектикут
ܐܝܪܐܢ	Иран
ܥܝܪܐܩ	Ирак
ܐܠܐܣܟܐ	Аляска
ܐܝܣܪܐܝܠ	Израиль
ܐܘܛܪܝܟܛ (ܡܕܝܢܬܐ)	Утрехт
ܝܡܢ	Йемен
ܠܫܢܐ ܦܘܠܢܕܝܐ	Польский язык
ܝܘܪܕܢܢ	Иордания
ܩܝܪܓܝܙܣܛܐܢ	Киргизия
ܐܪܝܙܘܢܐ	Аризона
ܟܘܘܝܬ (ܐܬܪܐ)	Кувейт
ܠܒܢܢ	Ливан
ܐܘܪܝܓܘܢ	Орегон
ܐܡܪܝܩܐ	Америка
ܝܘܬܐ	Юта
ܥܘܡܐܢ	Оман
ܦܐܩܣܛܐܢ	Пакистан
ܩܛܪ	Катар
ܣܥܘܕܝܐ	Саудовская Аравия
ܝܘܣܦ ܣܛܐܠܝܢ	Сталин, Иосиф Виссарионович
ܣܘܪܝܐ	Сирия
ܛܐܓܝܩܣܛܐܢ	Таджикистан
ܦܪܣ ܩܠܐ	Радио
ܛܘܪܩܡܢܣܛܐܢ	Туркмения
ܐܡܝܪܘܬܐ ܥܪܒܝܬܐ ܡܚܝܕܬܐ	Объединённые Арабские Эмираты
ܐܦܓܐܢܣܛܐܢ	Афганистан
ܕܗܒܐ	Золото
ܡܠܝ	Мали
ܦܝܠܝܦܝܢܝܐ	Филиппины
ܩܘܛܢܝܘܬܐ ܕܐܦܪܝܩܐ ܡܨܥܝܬܐ	Центральноафриканская Республика
ܐܝܣܚܩ ܢܝܘܛܢ	Ньютон, Исаак
ܫܥܘܬܐ (ܓܘܢܐ)	Жёлтый цвет
ܬܘܢܣ (ܐܬܪܐ)	Тунис
ܬܝܡܢܐ ܕܣܘܕܐܢ	Южный Судан
ܩܘܛܢܝܘܬܐ ܕܩܘܢܓܘ	Республика Конго
ܩܘܛܢܝܘܬܐ ܕܩܘܢܓܘ ܕܝܡܘܩܪܛܝܬܐ	Демократическая Республика Конго
ܦܐܦܐ ܝܘܚܢܢ ܦܘܠܘܣ ܬܪܝܢܐ	Иоанн Павел II
ܛܒܝܠܝܣܝ	Тбилиси
ܩܐܡܪܘܢ	Камерун
ܠܘܒܐ	Ливия
ܡܘܪܝܛܢܝܐ	Мавритания
ܡܓܪܒ	Марокко
ܢܝܓܪ	Нигер
ܣܘܕܐܢ	Судан
ܩܫܬܐ ܕܡܪܢ	Радуга
ܗܐܡܒܘܪܓ	Гамбург
ܝܡܬܐ ܕܐܘܢܛܪܝܘ	Онтарио (озеро)
ܝܡܬܐ ܕܣܘܦܝܪܝܘܪ	Верхнее (озеро)
ܓܐܘܓܪܦܝܐ	География
ܠܒܐ	Сердце
ܡܘܚܐ	Головной мозг
ܓܠܕܐ	Кожа
ܓܘܢܐ	Цвет
ܦܪܐܓ	Прага
ܙܪܩܐ	Синий цвет
ܟܣܦܐ (ܣܐܡܐ)	Серебро
ܡܫܝܓܢ	Мичиган
ܝܡܬܐ ܕܡܝܫܝܓܢ	Мичиган (озеро)
ܐܠܝܢܘܝ	Иллинойс
ܢܘܪܬ ܕܐܟܘܬܐ	Северная Дакота
ܣܐܘܬ ܕܐܟܘܬܐ	Южная Дакота
ܡܘܢܬܐܢܐ	Монтана
ܘܐܝܘܡܝܢܓ	Вайоминг
ܐܘܪܫܠܡ	Иерусалим
ܐܝܕܐܗܘ	Айдахо
ܢܝܒܐܕܐ	Невада
ܐܘܩܝܢܘܣ ܗܢܕܘܝܐ	Индийский океан
ܟܘܠܘܪܐܕܘ	Колорадо
ܫܝܩܓܘ	Чикаго
ܣܬܘܐ	Зима
ܬܕܐܐ	Весна
ܩܝܛܐ	Лето
ܬܫܪܝܬܐ	Осень
ܨܕܐܡ ܚܘܣܝܢ	Саддам Хусейн
ܠܫܢܐ ܐܣܦܢܝܐ	Испанский язык
ܓܘܓܝ	Пауки
ܐܒܐ (ܦܐܪܐ)	Плод
ܩܘܦܐ	Обезьяны
ܒܪܓܝܢܝܐ	Виргиния
ܝܡܬܐ ܕܝܘܪܘܢ	Гурон
ܢܝܘ ܝܘܪܩ (ܐܘܚܕܢܐ ܡܚܝܕܐ)	Нью-Йорк (штат)
ܪܘܕ ܐܝܠܐܢܕ	Род-Айленд
ܪܚܫܐ	Насекомые
ܡܐܪܝܠܐܢܕ	Мэриленд
ܕܝܠܐܘܝܪ	Делавэр
ܐܘܗܐܝܘ	Огайо
ܦܢܣܝܠܒܐܢܝܐ	Пенсильвания
ܐܝܛܙܢ	Итерзен
ܐܓܘܣܛܘܣ ܩܣܪ	Октавиан Август
ܢܝܘ ܓܝܪܣܝ	Нью-Джерси
ܐܢܕܝܐܢܐ	Индиана
ܪܕܝܬܐ	Автомобиль
ܓܘܪܓܝܐ (ܐܘܚܕܢܐ ܡܚܝܕܐ)	Джорджия
ܣܩܠܝܐ	Сицилия
ܣܢ (ܢܗܪܐ)	Сена
ܛܘܩܝܘ	Токио
ܦܪܕܝܢܢܕ ܡܓܝܠܢ	Магеллан, Фернан
ܢܝܘ ܡܝܟܣܝܟܘ	Нью-Мексико
ܐܬܢܘܣ	Афины
ܡܢܝܣܘܬܐ	Миннесота
ܒܓܕܐܕ (ܡܕܝܢܬܐ)	Багдад
ܘܝܣܟܘܢܣܢ	Висконсин
ܐܝܐܘܐ	Айова
ܢܝܒܪܐܣܟܐ	Небраска
ܟܐܢܣܐܣ	Канзас
ܡܝܙܘܪܝ	Миссури (штат)
ܐܪܟܢܣܐܣ	Арканзас
ܠܫܢܐ ܕܐܘܪܕܘ	Урду
ܐܘܟܠܐܗܘܡܐ	Оклахома
ܝܡܐ ܕܓܪܒܝܐ	Северное море
ܒܝܝܢܐ	Вена
ܩܘܦܢܗܐܓܢ	Копенгаген
ܣܛܘܩܗܘܠܡ	Стокгольм
ܗܠܣܢܩܝ	Хельсинки
ܕܒܠܢ	Дублин
ܒܪܛܝܣܠܐܒܐ	Братислава
ܟܬܒܐ ܩܕܝܫܐ	Библия
ܥܕܬܐ ܫܪܝܪܬܐ ܕܝܫܘܥ	Церковь истинного Иисуса
ܠܫܢܐ ܐܢܓܠܝܐ	Английский язык
ܩܘܢܣܦܣܝܘܢ (ܬܫܝܠܝ)	Консепсьон (город, Чили)
ܐܘܢܛܐܪܝܘ	Онтарио
ܡܐܢܝܛܘܒܐ	Манитоба
ܐܠܒܪܛܐ	Альберта
ܢܘܒܐ ܣܩܘܛܝܐ	Новая Шотландия
ܩܘܢܣܩܘܒܘܠܐ	Коньсковоля
ܢܝܘ ܒܪܘܢܙܘܝܩ	Нью-Брансуик
ܩܘܠܘܡܒܝܐ ܒܪܝܛܝܬܐ	Британская Колумбия
ܓܙܪܬܐ ܕܐܡܝܪܐ ܐܕܘܐܪܕ	Остров Принца Эдуарда
ܣܐܣܩܐܬܫܘܐܢ	Саскачеван
2012	2012 год
2011	2011 год
2010	2010 год
2009	2009 год
ܢܝܘܦܐܘܢܕܠܢܕ ܘܠܐܒܪܐܕܘܪ	Ньюфаундленд и Лабрадор
2008	2008 год
ܐܘܚܕܢܐ ܓܪܒܝܝܐ-ܡܥܪܒܝܐ	Северо-Западные территории
ܝܘܩܘܢ	Юкон (территория)
2005	2005 год
2006	2006 год
ܢܘܢܐܒܘܛ	Нунавут
2007	2007 год
ܡܐܟܘܠܬܐ	Пища
ܚܘܝܐ	Змеи
ܩܘܪܘܦ	Курув
ܟܝܡܝܐ	Химия
1968	1968 год
ܩܛܠܥܡܐ ܝܗܘܕܝܐ	Холокост
ܡܕܪܝܕ (ܡܕܝܢܬܐ)	Мадрид
