አፍሪቃ	Африка
ጃፓን	Япония
ደቡብ አሜሪካ	Южная Америка
ኖርዌይ	Норвегия
ኢንግላንድ	Англия
ስኮትላንድ	Шотландия
ዌልስ	Уэльс
ስሜን አየርላንድ	Северная Ирландия
አየርላንድ ሪፐብሊክ	Ирландия
ሀንጋሪ	Венгрия
እስፓንያ	Испания
አሜሪካ	Соединённые Штаты Америки
ቤልጅግ	Бельгия
ሉክሰምበርግ	Люксембург
መሬት	Земля
ህይወት	Жизнь
የሰው ልጅ	Человек разумный
ጆርጅ ዋሽንግተን	Вашингтон, Джордж
ፊንላንድ	Финляндия
ስዊድን	Швеция
ዴንማርክ	Дания
ፖላንድ	Польша
ሊትዌኒያ	Литва
ጣልያን	Италия
ስዊዘርላንድ	Швейцария
ኦስትሪያ	Австрия
ግሪክ (አገር)	Греция
ቱርክ	Турция
ፖርቱጋል	Португалия
አውሮፓ	Европа
እስያ	Азия
ስሜን አሜሪካ	Северная Америка
አንታርክቲካ	Антарктида
ውክፔዲያ	Википедия
ሆላንድ	Нидерланды
ኒው ዮርክ ከተማ	Нью-Йорк
ዋሺንግተን ዲሲ	Вашингтон (округ Колумбия)
ሳን ፍራንሲስኰ	Сан-Франциско
በርሊን	Берлин
ሎስ አንጄሌስ	Лос-Анджелес
ኮምፒዩተር	Компьютер
ቤርን	Берн
ዠኔቭ	Женева
ዙሪክ	Цюрих
ድረ ገጽ መረብ	Интернет
ባራክ ኦባማ	Обама, Барак
ኡራጓይ	Уругвай
ባዝል	Базель
ለንደን	Лондон
ካይሮ	Каир
እስክንድርያ	Александрия
ፖም	Яблоко
ፓሪስ	Париж
አብርሀም ሊንከን	Линкольн, Авраам
ጉግል	Google (компания)
ሜክሲኮ	Мексика
አትላንቲክ ውቅያኖስ	Атлантический океан
ሰላማዊ ውቅያኖስ	Тихий океан
ካሊፎርኒያ	Калифорния
ቦስቶን	Бостон
ሰኞ	Понедельник
ጃንዩዌሪ	Январь
ፌብሩዋሪ	Февраль
ማርች	Март
ማርስ	Марс
ኬንያ	Кения
ኢትዮጵያ	Эфиопия
ጋና	Гана
ኤፕሪል	Апрель
መይ	Май
ጁን	Июнь
ጁላይ	Июль
ኦገስት	Август
ሰፕቴምበር	Сентябрь
ኦክቶበር	Октябрь
ኖቬምበር	Ноябрь
ዲሴምበር	Декабрь
ማክሰኞ	Вторник
ረቡዕ	Среда
ሐሙስ	Четверг
ዓርብ	Пятница
ቅዳሜ	Суббота
እሑድ	Воскресенье
አንበሳ	Лев
ፈረንሣይ	Франция
ኤስፔራንቶ	Эсперанто
ውሻ	Собака
ዩናይትድ ኪንግደም	Великобритания
ድመት	Кошка
የቻይና ሕዝባዊ ሪፐብሊክ	Китайская Народная Республика
ፈረንሳይኛ	Французский язык
ዓሣ	Рыбы
ብራዚል	Бразилия
ሩሲያ	Россия
ባህር	Море
ጥቁር ባሕር	Чёрное море
ፓይ	Пи (число)
ቶሮንቶ	Торонто
አላባማ	Алабама
ሳው ፓውሉ	Сан-Паулу
ኬበክ	Квебек
ጂሚ ዌልስ	Уэйлс, Джимми
ጀርመን	Германия
ቤላሩስ	Белоруссия
ጀርመንኛ	Немецкий язык
አይስላንድ	Исландия
እግዚአብሔር	Бог
ኤስቶኒያ	Эстония
ማህፈድ	Сатурн
አውሮፕላን	Самолёт
0	0 (число)
አዕላፍ	Бесконечность
ጆርጅ ደብሊዩ ቡሽ	Буш, Джордж Уокер
ላትቪያ	Латвия
ዩክሬን	Украина
ቼክ ሪፐብሊክ	Чехия
ስሎቫኪያ	Словакия
ስሎቬኒያ	Словения
ቪልኒውስ	Вильнюс
ሞልዶቫ	Молдавия
ሮማንያ	Румыния
ቡልጋሪያ	Болгария
ሮማ	Рим
የመቄዶንያ ሬፑብሊክ	Республика Македония
አልባኒያ	Албания
ግሪንላንድ	Гренландия (административная единица)
ክሮኤሽያ	Хорватия
ቦስኒያና ሄርጸጎቪና	Босния и Герцеговина
አዘርባይጃን	Азербайджан
አንዶራ	Андорра
ቆጵሮስ	Республика Кипр
ጂዮርጂያ	Грузия
ካዛክስታን	Казахстан
ማልታ	Мальта
ሞናኮ	Монако
ሞንቴኔግሮ	Черногория
ቫቲካን ከተማ	Ватикан
ሳን ማሪኖ (አገር)	Сан-Марино
ብሩክሴል	Брюссельский столичный регион
ኩባ	Куба
ቤሊዝ	Белиз
ባርቤዶስ	Барбадос
ጃቫ	Java
ኢንዶኔዥያ	Индонезия
ቮልፍጋንግ አማዴኡስ ሞፃርት	Моцарт, Вольфганг Амадей
ሉድቪግ ቫን ቤትሆቨን	Бетховен, Людвиг ван
ቱርክኛ	Турецкий язык
ደቡብ አፍሪካ	Южно-Африканская Республика
አልጄሪያ	Алжир
ኡዝቤኪስታን	Узбекистан
ታሽኬንት	Ташкент
ዋርሶው	Варшава
ውሃ	Вода
እንጨት	Древесина
ቴሌቪዥን	Телевидение
ቺሌ	Чили
ኢየሱስ	Иисус Христос
ኤልቭስ ፕሬስሊ	Пресли, Элвис
ጋሊልዮ	Галилей, Галилео
ኣጣርድ	Меркурий
ታሪክ	История
አፕል ኮርፖሬሽን	Apple
ዘሃራ	Венера
ቋንቋ	Язык
ፍቅር	Любовь
ጁፒተር	Юпитер
ሚሼል ባቼሌት	Бачелет, Мишель
ሚልኪ ዌይ	Млечный Путь
ኡራኑስ	Уран (планета)
ኒኮላ ሳርኮዚ	Саркози, Николя
ነፕቲዩን	Нептун
ሥነ ፈለክ	Астрономия
ሲንጋፖር	Сингапур
ሳይንስ	Наука
ፕሉቶ	Плутон
ሞንትሬያል	Монреаль
ማርያም	Богородица
ሊክተንስታይን	Лихтенштейн
ስፖርት	Спорт
አዶልፍ ሂትለር	Гитлер, Адольф
ፌስቡክ	Facebook
የመጀመሪያው የዓለም ጦርነት	Первая мировая война
2ኛው ዓለማዊ ጦርነት	Вторая мировая война
ኮልን	Кёльн
ሰአት (መሳሪያ)	Часы
ኡቡንቱ	Ubuntu
ስኮፕዬ	Скопье
ሊኑክስ	Linux
ትምህርተ ሂሳብ	Математика
ሮማይስጥ	Латинский язык
ባሕሬን	Бахрейн
አርመኒያ	Армения
ሰርቢያ	Сербия
ጨረቃ	Луна
ኢስታንቡል	Стамбул
አውስትራልያ	Австралия
ቦብ ማርሊ	Марли, Боб
የተፈጥሮ ሕግጋት ጥናት	Физика
አርጀንቲና	Аргентина
ፔሩ	Перу
ሥነ ሕይወት	Биология
ሰሜን ኮርያ	Корейская Народно-Демократическая Республика
ካምቦዲያ	Камбоджа
ቁርአን	Коран
እስልምና	Ислам
ልዩብልያና	Любляна
ለክ ቫለሳ	Валенса, Лех
ድኒ ዲድሮ	Дидро, Дени
ልዮን	Лион
አውሮፓ ህብረት	Европейский союз
ሶፊያ	София
ሚላኖ	Милан
አርተር ራምቦ	Рембо, Артюр
